-79.097	-79.100	-78.901	-79.104	-79.111	-79.124	-79.242	-79.095	-79.134	-79.159	-79.132	-79.212	-79.211	-79.212	-79.234	-79.206	-79.262	-79.274	-79.253	-79.245	-79.340	-80.052	-77.507	-80.315	-80.633	-80.666	-80.631	-80.966	-81.028	-81.006	-80.983	-81.191	-78.021	-78.070	-78.554	-78.807	-78.373	-78.440	-78.437	179.631	277.754	179.848	179.655	179.647	179.636	179.669	179.666	179.659	179.652	-75.071	-76.966	-77.669	-78.043	-78.554	-78.843	-78.917	-79.028	-79.402	-79.464	-79.312	-79.260	-79.336	-79.470	-79.582	-79.535	-79.454	-79.447	-79.472	-79.456	-79.244	-79.221	-79.238	-79.351	-79.384	-79.364	-79.211	-79.325	-79.766	-80.229	-81.015	-82.675	-82.861	-83.120	-82.948	-82.935	-82.941	-83.059	-83.046	-83.119	-83.117	-83.161	-83.193	-83.206	-83.253	-83.247	-83.332	-83.306	-83.329	-83.335	-83.350	-83.323	-83.401	-83.386	-83.431	-83.421	-83.426	-83.452	-83.454	-83.443	-83.420	-83.472	-83.451	-83.514	-83.479	-83.486	-83.466	-83.474	-83.489	-83.453	-83.525	-83.540	-83.502	-83.548	-83.474	-83.540	-83.454	-83.543	-83.328	-83.107	-83.424	-83.569	-83.496	-83.655	-83.627	-83.590	-83.561	-83.587	-83.611	-83.572	-83.562	-83.544	-83.517	-83.533	-83.517	-83.560	-83.534	-83.552	-83.518	-83.550	-83.493	
-80.608	-80.613	-80.416	-80.615	-80.620	-80.635	-80.757	-80.606	-80.647	-80.672	-80.642	-80.724	-80.722	-80.726	-80.752	-80.719	-80.771	-80.785	-80.767	-80.753	-80.849	-81.551	-79.011	-81.820	-82.134	-82.170	-82.129	-82.465	-82.530	-82.507	-82.490	-82.706	-79.526	-79.579	-80.079	-80.343	-79.902	-79.971	-79.968	178.870	276.648	179.081	178.893	178.886	178.872	178.906	178.904	178.898	178.886	-76.641	-78.522	-79.215	-79.590	-80.098	-80.383	-80.470	-80.567	-80.940	-81.000	-80.850	-80.797	-80.871	-81.010	-81.116	-81.069	-80.986	-80.979	-81.009	-80.990	-80.775	-80.756	-80.767	-80.882	-80.917	-80.892	-80.744	-80.860	-81.297	-81.758	-82.545	-84.203	-84.388	-84.647	-84.478	-84.461	-84.470	-84.577	-84.569	-84.646	-84.641	-84.688	-84.723	-84.730	-84.777	-84.771	-84.855	-84.832	-84.855	-84.859	-84.873	-84.856	-84.926	-84.911	-84.953	-84.941	-84.950	-84.976	-84.980	-84.966	-84.946	-84.992	-84.969	-85.045	-85.003	-85.010	-84.991	-84.993	-85.010	-84.974	-85.046	-85.065	-85.027	-85.074	-84.994	-85.068	-84.972	-85.063	-84.852	-84.630	-84.948	-85.094	-85.010	-85.177	-85.148	-85.115	-85.080	-85.108	-85.130	-85.091	-85.085	-85.066	-85.039	-85.057	-85.043	-85.079	-85.057	-85.074	-85.037	-85.070	-85.013	
-82.108	-82.114	-81.919	-82.116	-82.119	-82.135	-82.260	-82.107	-82.149	-82.174	-82.140	-82.224	-82.223	-82.230	-82.258	-82.222	-82.269	-82.285	-82.269	-82.249	-82.347	-83.040	-80.503	-83.315	-83.624	-83.663	-83.616	-83.953	-84.020	-83.995	-83.987	-84.208	-81.019	-81.076	-81.591	-81.865	-81.417	-81.491	-81.485	178.110	275.542	178.315	178.132	178.125	178.109	178.144	178.141	178.136	178.120	-78.199	-80.064	-80.749	-81.122	-81.627	-81.912	-82.009	-82.093	-82.466	-82.523	-82.376	-82.321	-82.393	-82.536	-82.636	-82.591	-82.504	-82.500	-82.533	-82.511	-82.295	-82.278	-82.283	-82.399	-82.438	-82.408	-82.263	-82.383	-82.815	-83.274	-84.061	-85.718	-85.903	-86.161	-85.996	-85.974	-85.986	-86.084	-86.080	-86.160	-86.154	-86.202	-86.242	-86.242	-86.290	-86.283	-86.366	-86.346	-86.367	-86.372	-86.385	-86.379	-86.439	-86.425	-86.462	-86.450	-86.462	-86.488	-86.494	-86.478	-86.461	-86.500	-86.476	-86.564	-86.515	-86.522	-86.505	-86.500	-86.518	-86.483	-86.555	-86.579	-86.539	-86.587	-86.502	-86.584	-86.479	-86.571	-86.364	-86.142	-86.461	-86.607	-86.513	-86.686	-86.657	-86.628	-86.588	-86.618	-86.638	-86.598	-86.595	-86.577	-86.549	-86.569	-86.556	-86.586	-86.568	-86.584	-86.545	-86.579	-86.522	
-83.598	-83.605	-83.411	-83.607	-83.607	-83.626	-83.752	-83.598	-83.641	-83.665	-83.629	-83.714	-83.712	-83.723	-83.754	-83.713	-83.757	-83.773	-83.760	-83.735	-83.835	-84.519	-81.985	-84.800	-85.102	-85.144	-85.093	-85.431	-85.500	-85.474	-85.473	-85.698	-82.500	-82.561	-83.091	-83.373	-82.921	-82.998	-82.990	177.350	274.438	177.549	177.370	177.365	177.345	177.380	177.378	177.375	177.354	-79.744	-81.592	-82.271	-82.642	-83.144	-83.431	-83.535	-83.608	-83.979	-84.032	-83.891	-83.833	-83.903	-84.049	-84.144	-84.100	-84.010	-84.008	-84.043	-84.019	-83.803	-83.790	-83.786	-83.904	-83.947	-83.912	-83.771	-83.893	-84.320	-84.777	-85.565	-87.222	-87.407	-87.664	-87.503	-87.475	-87.491	-87.578	-87.581	-87.662	-87.655	-87.704	-87.750	-87.744	-87.793	-87.783	-87.865	-87.848	-87.868	-87.873	-87.886	-87.891	-87.941	-87.927	-87.960	-87.948	-87.964	-87.989	-87.996	-87.979	-87.965	-87.998	-87.972	-88.069	-88.016	-88.023	-88.007	-87.996	-88.015	-87.981	-88.051	-88.081	-88.040	-88.088	-88.000	-88.087	-87.975	-88.067	-87.865	-87.643	-87.963	-88.108	-88.007	-88.183	-88.156	-88.129	-88.084	-88.118	-88.134	-88.093	-88.094	-88.078	-88.047	-88.069	-88.058	-88.082	-88.066	-88.083	-88.042	-88.076	-88.020	
-85.079	-85.085	-84.891	-85.089	-85.086	-85.107	-85.234	-85.081	-85.122	-85.146	-85.108	-85.194	-85.192	-85.206	-85.239	-85.194	-85.234	-85.252	-85.241	-85.210	-85.314	-85.988	-83.457	-86.276	-86.570	-86.614	-86.559	-86.898	-86.968	-86.942	-86.949	-87.176	-83.969	-84.034	-84.580	-84.868	-84.412	-84.494	-84.483	176.590	273.333	176.783	176.608	176.604	176.582	176.617	176.614	176.614	176.588	-81.276	-83.108	-83.780	-84.151	-84.648	-84.938	-85.047	-85.110	-85.480	-85.529	-85.394	-85.332	-85.400	-85.548	-85.640	-85.597	-85.505	-85.504	-85.540	-85.514	-85.301	-85.289	-85.277	-85.398	-85.445	-85.405	-85.267	-85.392	-85.813	-86.269	-87.056	-88.715	-88.899	-89.155	-88.998	-88.965	-88.985	-89.062	-89.071	-89.153	-89.145	-89.195	-89.247	-89.235	-89.284	-89.272	-89.353	-89.340	-89.358	-89.363	-89.376	-89.394	-89.430	-89.418	-89.447	-89.435	-89.454	-89.480	-89.487	-89.471	-89.458	-89.485	-89.457	-89.563	-89.507	-89.512	-89.498	-89.482	-89.502	-89.469	-89.536	-89.572	-89.531	-89.578	-89.487	-89.578	-89.460	-89.552	-89.355	-89.133	-89.455	-89.599	-89.492	-89.668	-89.644	-89.619	-89.570	-89.606	-89.619	-89.577	-89.582	-89.569	-89.534	-89.557	-89.548	-89.567	-89.551	-89.572	-89.528	-89.563	-89.507	
-86.550	-86.556	-86.362	-86.561	-86.556	-86.578	-86.705	-86.555	-86.593	-86.619	-86.578	-86.665	-86.661	-86.679	-86.713	-86.665	-86.702	-86.720	-86.712	-86.676	-86.783	-87.447	-84.919	-87.742	-88.027	-88.074	-88.017	-88.356	-88.426	-88.400	-88.416	-88.643	-85.427	-85.497	-86.058	-86.350	-85.892	-85.978	-85.964	175.831	272.230	176.017	175.845	175.844	175.818	175.854	175.851	175.854	175.823	-82.797	-84.613	-85.279	-85.647	-86.140	-86.435	-86.547	-86.602	-86.970	-87.013	-86.885	-86.820	-86.886	-87.035	-87.124	-87.082	-86.987	-86.988	-87.026	-86.998	-86.789	-86.778	-86.758	-86.880	-86.931	-86.887	-86.751	-86.879	-87.295	-87.750	-88.537	-90.197	-90.381	-90.635	-90.482	-90.445	-90.468	-90.536	-90.552	-90.633	-90.626	-90.674	-90.734	-90.716	-90.765	-90.750	-90.830	-90.822	-90.836	-90.843	-90.856	-90.887	-90.909	-90.899	-90.923	-90.913	-90.933	-90.961	-90.967	-90.953	-90.942	-90.962	-90.933	-91.046	-90.988	-90.991	-90.979	-90.958	-90.978	-90.947	-91.009	-91.053	-91.011	-91.058	-90.963	-91.058	-90.934	-91.027	-90.835	-90.614	-90.938	-91.078	-90.969	-91.142	-91.122	-91.099	-91.046	-91.085	-91.094	-91.051	-91.058	-91.050	-91.011	-91.035	-91.028	-91.043	-91.025	-91.050	-91.004	-91.040	-90.985	
-88.012	-88.016	-87.823	-88.024	-88.017	-88.042	-88.166	-88.020	-88.053	-88.082	-88.039	-88.126	-88.121	-88.142	-88.178	-88.127	-88.160	-88.178	-88.174	-88.132	-88.243	-88.897	-86.371	-89.200	-89.475	-89.524	-89.466	-89.803	-89.875	-89.850	-89.872	-90.098	-86.873	-86.949	-87.525	-87.821	-87.361	-87.452	-87.434	175.072	271.127	175.251	175.083	175.083	175.055	175.091	175.087	175.093	175.058	-84.307	-86.106	-86.766	-87.133	-87.621	-87.922	-88.034	-88.083	-88.449	-88.487	-88.366	-88.296	-88.360	-88.510	-88.598	-88.558	-88.459	-88.462	-88.499	-88.471	-88.267	-88.256	-88.228	-88.352	-88.406	-88.359	-88.224	-88.355	-88.765	-89.220	-90.006	-91.668	-91.852	-92.104	-91.955	-91.915	-91.941	-92.000	-92.022	-92.102	-92.097	-92.143	-92.210	-92.187	-92.237	-92.218	-92.297	-92.293	-92.303	-92.313	-92.327	-92.370	-92.377	-92.370	-92.389	-92.382	-92.403	-92.432	-92.436	-92.425	-92.415	-92.430	-92.400	-92.517	-92.459	-92.460	-92.449	-92.424	-92.445	-92.417	-92.471	-92.524	-92.481	-92.526	-92.430	-92.526	-92.398	-92.491	-92.305	-92.086	-92.411	-92.548	-92.437	-92.606	-92.590	-92.568	-92.513	-92.555	-92.559	-92.515	-92.525	-92.521	-92.477	-92.501	-92.496	-92.509	-92.487	-92.518	-92.471	-92.507	-92.452	
-89.467	-89.468	-89.274	-89.478	-89.469	-89.497	-89.618	-89.479	-89.504	-89.538	-89.493	-89.578	-89.572	-89.597	-89.633	-89.579	-89.609	-89.628	-89.627	-89.581	-89.695	-90.339	-87.815	-90.648	-90.914	-90.964	-90.907	-91.241	-91.313	-91.292	-91.319	-91.542	-88.309	-88.392	-88.982	-89.280	-88.820	-88.913	-88.893	174.313	270.025	174.485	174.320	174.322	174.291	174.327	174.323	174.333	174.293	-85.805	-87.589	-88.242	-88.608	-89.090	-89.399	-89.509	-89.555	-89.918	-89.951	-89.835	-89.761	-89.824	-89.973	-90.060	-90.022	-89.922	-89.924	-89.962	-89.934	-89.736	-89.723	-89.689	-89.813	-89.870	-89.820	-89.687	-89.819	-90.226	-90.680	-91.466	-93.129	-93.312	-93.563	-93.418	-93.375	-93.405	-93.455	-93.484	-93.562	-93.559	-93.602	-93.676	-93.649	-93.698	-93.677	-93.754	-93.755	-93.760	-93.773	-93.788	-93.845	-93.834	-93.832	-93.845	-93.841	-93.863	-93.892	-93.895	-93.888	-93.878	-93.887	-93.858	-93.977	-93.921	-93.919	-93.910	-93.881	-93.903	-93.877	-93.924	-93.986	-93.941	-93.985	-93.888	-93.983	-93.853	-93.946	-93.766	-93.548	-93.874	-94.008	-93.897	-94.059	-94.048	-94.028	-93.970	-94.016	-94.014	-93.971	-93.981	-93.983	-93.934	-93.958	-93.955	-93.966	-93.939	-93.976	-93.928	-93.964	-93.910	
-90.915	-90.910	-90.717	-90.924	-90.913	-90.944	-91.060	-90.929	-90.946	-90.985	-90.938	-91.021	-91.014	-91.042	-91.078	-91.023	-91.050	-91.069	-91.071	-91.022	-91.138	-91.771	-89.249	-92.088	-92.345	-92.395	-92.340	-92.670	-92.742	-92.726	-92.756	-92.975	-89.734	-89.825	-90.429	-90.727	-90.269	-90.364	-90.341	173.554	268.924	173.720	173.558	173.561	173.528	173.564	173.559	173.573	173.530	-87.292	-89.062	-89.708	-90.073	-90.550	-90.866	-90.973	-91.016	-91.377	-91.404	-91.294	-91.215	-91.277	-91.424	-91.512	-91.477	-91.374	-91.376	-91.414	-91.386	-91.196	-91.180	-91.139	-91.265	-91.324	-91.272	-91.140	-91.273	-91.676	-92.130	-92.916	-94.580	-94.763	-95.012	-94.872	-94.826	-94.859	-94.901	-94.936	-95.012	-95.012	-95.051	-95.133	-95.101	-95.149	-95.127	-95.202	-95.207	-95.207	-95.224	-95.240	-95.310	-95.283	-95.285	-95.293	-95.291	-95.313	-95.344	-95.342	-95.341	-95.333	-95.334	-95.308	-95.427	-95.373	-95.369	-95.361	-95.330	-95.352	-95.329	-95.367	-95.438	-95.392	-95.434	-95.336	-95.430	-95.299	-95.391	-95.217	-95.001	-95.328	-95.459	-95.351	-95.504	-95.496	-95.478	-95.419	-95.468	-95.459	-95.417	-95.428	-95.437	-95.383	-95.406	-95.405	-95.415	-95.379	-95.426	-95.376	-95.413	-95.359	
-92.355	-92.344	-92.152	-92.360	-92.350	-92.383	-92.495	-92.372	-92.379	-92.424	-92.376	-92.456	-92.448	-92.479	-92.515	-92.458	-92.482	-92.502	-92.507	-92.457	-92.573	-93.195	-90.674	-93.518	-93.769	-93.817	-93.765	-94.091	-94.163	-94.152	-94.185	-94.399	-91.149	-91.250	-91.867	-92.165	-91.709	-91.804	-91.779	172.795	267.824	172.955	172.795	172.799	172.765	172.802	172.796	172.813	172.768	-88.769	-90.526	-91.164	-91.528	-91.999	-92.323	-92.425	-92.468	-92.826	-92.849	-92.743	-92.659	-92.720	-92.865	-92.954	-92.923	-92.818	-92.818	-92.855	-92.829	-92.648	-92.626	-92.580	-92.708	-92.768	-92.715	-92.583	-92.716	-93.116	-93.571	-94.358	-96.022	-96.204	-96.451	-96.315	-96.269	-96.305	-96.340	-96.380	-96.453	-96.456	-96.490	-96.580	-96.544	-96.592	-96.568	-96.641	-96.649	-96.645	-96.665	-96.682	-96.766	-96.722	-96.730	-96.731	-96.732	-96.755	-96.786	-96.780	-96.785	-96.778	-96.772	-96.749	-96.867	-96.816	-96.808	-96.803	-96.770	-96.792	-96.772	-96.801	-96.881	-96.834	-96.874	-96.776	-96.866	-96.735	-96.828	-96.660	-96.445	-96.772	-96.900	-96.797	-96.940	-96.936	-96.918	-96.860	-96.911	-96.895	-96.855	-96.867	-96.881	-96.823	-96.844	-96.845	-96.854	-96.810	-96.866	-96.815	-96.852	-96.799	
-93.787	-93.769	-93.579	-93.789	-93.779	-93.814	-93.921	-93.808	-93.803	-93.856	-93.807	-93.883	-93.874	-93.908	-93.944	-93.885	-93.906	-93.928	-93.936	-93.886	-94.000	-94.611	-92.090	-94.940	-95.186	-95.232	-95.183	-95.504	-95.575	-95.571	-95.605	-95.813	-92.555	-92.665	-93.297	-93.592	-93.140	-93.234	-93.206	172.036	266.725	172.189	172.033	172.037	172.003	172.039	172.033	172.053	172.006	-90.236	-91.980	-92.609	-92.974	-93.438	-93.771	-93.867	-93.910	-94.266	-94.284	-94.181	-94.093	-94.154	-94.296	-94.386	-94.358	-94.252	-94.250	-94.287	-94.263	-94.090	-94.062	-94.012	-94.142	-94.202	-94.149	-94.016	-94.148	-94.547	-95.002	-95.791	-97.456	-97.635	-97.881	-97.750	-97.704	-97.743	-97.771	-97.816	-97.886	-97.893	-97.921	-98.017	-97.978	-98.026	-98.001	-98.072	-98.084	-98.075	-98.098	-98.115	-98.213	-98.153	-98.165	-98.162	-98.165	-98.189	-98.220	-98.207	-98.219	-98.216	-98.201	-98.182	-98.299	-98.250	-98.239	-98.235	-98.202	-98.225	-98.208	-98.226	-98.315	-98.268	-98.305	-98.208	-98.292	-98.164	-98.255	-98.095	-97.880	-98.208	-98.332	-98.237	-98.367	-98.367	-98.349	-98.293	-98.347	-98.323	-98.285	-98.297	-98.317	-98.256	-98.274	-98.277	-98.286	-98.232	-98.298	-98.247	-98.283	-98.231	
-95.213	-95.186	-94.999	-95.209	-95.202	-95.238	-95.340	-95.238	-95.219	-95.280	-95.231	-95.303	-95.294	-95.330	-95.365	-95.305	-95.323	-95.347	-95.356	-95.309	-95.419	-96.019	-93.497	-96.354	-96.597	-96.639	-96.593	-96.909	-96.981	-96.983	-97.016	-97.219	-93.952	-94.072	-94.718	-95.009	-94.563	-94.653	-94.624	171.276	265.627	171.424	171.271	171.275	171.241	171.277	171.271	171.294	171.246	-91.693	-93.424	-94.045	-94.410	-94.868	-95.209	-95.298	-95.342	-95.697	-95.711	-95.609	-95.518	-95.578	-95.716	-95.809	-95.785	-95.679	-95.673	-95.710	-95.688	-95.525	-95.489	-95.435	-95.567	-95.627	-95.575	-95.441	-95.570	-95.970	-96.425	-97.215	-98.880	-99.057	-99.302	-99.176	-99.131	-99.172	-99.196	-99.242	-99.309	-99.321	-99.343	-99.446	-99.404	-99.451	-99.426	-99.494	-99.509	-99.496	-99.523	-99.540	-99.650	-99.575	-99.593	-99.584	-99.590	-99.614	-99.646	-99.625	-99.643	-99.645	-99.622	-99.606	-99.721	-99.675	-99.662	-99.659	-99.626	-99.650	-99.636	-99.643	-99.740	-99.693	-99.728	-99.633	-99.710	-99.584	-99.675	-99.521	-99.307	-99.635	-99.756	-99.670	-99.788	-99.790	-99.771	-99.719	-99.774	-99.743	-99.707	-99.719	-99.745	-99.682	-99.696	-99.700	-99.709	-99.646	-99.723	-99.671	-99.706	-99.653	
-96.631	-96.596	-96.413	-96.622	-96.617	-96.655	-96.753	-96.661	-96.628	-96.697	-96.649	-96.717	-96.706	-96.744	-96.778	-96.718	-96.732	-96.760	-96.770	-96.727	-96.832	-97.421	-94.895	-97.759	-98.002	-98.038	-97.995	-98.308	-98.380	-98.387	-98.420	-98.616	-95.340	-95.471	-96.131	-96.418	-95.978	-96.064	-96.031	170.516	264.531	170.659	170.509	170.512	170.479	170.516	170.509	170.534	170.486	-93.141	-94.860	-95.471	-95.837	-96.290	-96.638	-96.720	-96.765	-97.119	-97.131	-97.028	-96.934	-96.994	-97.128	-97.223	-97.204	-97.097	-97.087	-97.124	-97.104	-96.951	-96.905	-96.849	-96.984	-97.042	-96.992	-96.856	-96.983	-97.383	-97.840	-98.632	-100.297	-100.471	-100.715	-100.594	-100.552	-100.594	-100.613	-100.661	-100.725	-100.742	-100.756	-100.865	-100.822	-100.868	-100.844	-100.909	-100.927	-100.910	-100.941	-100.957	-101.078	-100.990	-101.013	-101.000	-101.007	-101.032	-101.063	-101.033	-101.059	-101.066	-101.035	-101.023	-101.135	-101.092	-101.076	-101.075	-101.042	-101.068	-101.057	-101.053	-101.158	-101.110	-101.143	-101.050	-101.119	-100.998	-101.087	-100.939	-100.726	-101.053	-101.172	-101.097	-101.200	-101.205	-101.185	-101.137	-101.193	-101.155	-101.122	-101.134	-101.165	-101.100	-101.111	-101.115	-101.125	-101.052	-101.140	-101.087	-101.120	-101.068	
-98.043	-98.000	-97.819	-98.028	-98.027	-98.065	-98.158	-98.078	-98.030	-98.107	-98.061	-98.123	-98.112	-98.151	-98.183	-98.125	-98.135	-98.167	-98.176	-98.139	-98.237	-98.816	-96.286	-99.157	-99.402	-99.432	-99.391	-99.701	-99.773	-99.785	-99.817	-100.006	-96.721	-96.861	-97.535	-97.819	-97.385	-97.465	-97.430	169.755	263.436	169.894	169.748	169.749	169.718	169.754	169.747	169.773	169.727	-94.581	-96.288	-96.889	-97.256	-97.704	-98.058	-98.133	-98.180	-98.532	-98.543	-98.437	-98.342	-98.401	-98.531	-98.629	-98.614	-98.506	-98.492	-98.531	-98.512	-98.369	-98.312	-98.254	-98.393	-98.448	-98.401	-98.262	-98.386	-98.789	-99.246	-100.041	-101.706	-101.876	-102.120	-102.003	-101.965	-102.008	-102.024	-102.072	-102.133	-102.154	-102.163	-102.277	-102.233	-102.279	-102.255	-102.317	-102.337	-102.318	-102.353	-102.366	-102.497	-102.397	-102.426	-102.408	-102.416	-102.442	-102.473	-102.434	-102.467	-102.481	-102.441	-102.432	-102.541	-102.501	-102.483	-102.484	-102.452	-102.479	-102.471	-102.455	-102.567	-102.520	-102.551	-102.459	-102.520	-102.404	-102.491	-102.349	-102.137	-102.464	-102.579	-102.517	-102.606	-102.613	-102.590	-102.549	-102.605	-102.560	-102.528	-102.542	-102.578	-102.512	-102.518	-102.522	-102.532	-102.452	-102.549	-102.497	-102.527	-102.475	
-99.447	-99.397	-99.220	-99.427	-99.430	-99.469	-99.558	-99.488	-99.425	-99.509	-99.466	-99.524	-99.511	-99.552	-99.582	-99.525	-99.531	-99.568	-99.576	-99.547	-99.635	-100.205	-97.669	-100.548	-100.795	-100.820	-100.778	-101.088	-101.161	-101.176	-101.206	-101.388	-98.093	-98.244	-98.931	-99.212	-98.785	-98.858	-98.820	168.994	262.342	169.128	168.987	168.986	168.957	168.993	168.986	169.013	168.968	-96.013	-97.707	-98.298	-98.667	-99.111	-99.470	-99.537	-99.586	-99.938	-99.948	-99.838	-99.741	-99.800	-99.926	-100.028	-100.016	-99.909	-99.890	-99.929	-99.912	-99.779	-99.709	-99.652	-99.795	-99.846	-99.802	-99.661	-99.780	-100.186	-100.644	-101.441	-103.108	-103.273	-103.518	-103.405	-103.372	-103.415	-103.429	-103.475	-103.534	-103.560	-103.563	-103.680	-103.636	-103.682	-103.660	-103.718	-103.739	-103.718	-103.758	-103.768	-103.907	-103.796	-103.831	-103.809	-103.818	-103.846	-103.876	-103.826	-103.867	-103.888	-103.841	-103.833	-103.940	-103.903	-103.883	-103.885	-103.854	-103.884	-103.878	-103.851	-103.969	-103.922	-103.952	-103.863	-103.914	-103.803	-103.888	-103.751	-103.541	-103.868	-103.979	-103.932	-104.005	-104.014	-103.988	-103.955	-104.009	-103.958	-103.927	-103.943	-103.983	-103.917	-103.918	-103.922	-103.933	-103.846	-103.953	-103.901	-103.927	-103.875	
-100.845	-100.789	-100.615	-100.820	-100.828	-100.867	-100.952	-100.893	-100.814	-100.905	-100.866	-100.918	-100.904	-100.947	-100.974	-100.919	-100.921	-100.964	-100.969	-100.949	-101.028	-101.590	-99.045	-101.933	-102.184	-102.203	-102.158	-102.470	-102.544	-102.561	-102.589	-102.765	-99.458	-99.620	-100.318	-100.599	-100.178	-100.244	-100.203	168.232	261.249	168.363	168.225	168.223	168.197	168.232	168.225	168.251	168.209	-97.437	-99.119	-99.700	-100.071	-100.511	-100.873	-100.933	-100.984	-101.335	-101.347	-101.231	-101.134	-101.192	-101.314	-101.420	-101.410	-101.303	-101.281	-101.320	-101.304	-101.182	-101.098	-101.042	-101.189	-101.236	-101.196	-101.052	-101.167	-101.576	-102.035	-102.834	-104.504	-104.662	-104.910	-104.800	-104.772	-104.814	-104.827	-104.871	-104.928	-104.959	-104.956	-105.076	-105.033	-105.078	-105.058	-105.113	-105.135	-105.113	-105.157	-105.163	-105.308	-105.189	-105.230	-105.204	-105.213	-105.242	-105.272	-105.211	-105.259	-105.288	-105.235	-105.227	-105.332	-105.298	-105.277	-105.280	-105.249	-105.282	-105.279	-105.240	-105.364	-105.317	-105.346	-105.260	-105.301	-105.197	-105.279	-105.146	-104.938	-105.264	-105.372	-105.340	-105.398	-105.408	-105.380	-105.354	-105.405	-105.350	-105.318	-105.338	-105.380	-105.315	-105.312	-105.316	-105.326	-105.235	-105.349	-105.297	-105.320	-105.267	
-102.236	-102.177	-102.004	-102.206	-102.221	-102.259	-102.341	-102.292	-102.198	-102.293	-102.260	-102.306	-102.292	-102.336	-102.360	-102.308	-102.306	-102.354	-102.356	-102.347	-102.415	-102.968	-100.416	-103.311	-103.567	-103.581	-103.531	-103.846	-103.922	-103.941	-103.966	-104.135	-100.816	-100.988	-101.699	-101.978	-101.563	-101.623	-101.577	167.470	260.158	167.598	167.464	167.461	167.437	167.470	167.464	167.490	167.451	-98.854	-100.523	-101.094	-101.467	-101.905	-102.269	-102.322	-102.374	-102.724	-102.740	-102.617	-102.519	-102.576	-102.695	-102.806	-102.797	-102.690	-102.665	-102.704	-102.689	-102.576	-102.479	-102.426	-102.576	-102.619	-102.582	-102.435	-102.545	-102.959	-103.419	-104.220	-105.892	-106.045	-106.295	-106.188	-106.165	-106.208	-106.220	-106.261	-106.316	-106.352	-106.344	-106.465	-106.424	-106.469	-106.450	-106.502	-106.523	-106.502	-106.550	-106.553	-106.701	-106.576	-106.623	-106.593	-106.602	-106.633	-106.662	-106.589	-106.645	-106.681	-106.624	-106.615	-106.717	-106.686	-106.664	-106.669	-106.638	-106.674	-106.674	-106.623	-106.752	-106.706	-106.734	-106.651	-106.682	-106.584	-106.662	-106.534	-106.328	-106.653	-106.758	-106.743	-106.784	-106.796	-106.765	-106.747	-106.795	-106.737	-106.703	-106.726	-106.771	-106.707	-106.700	-106.703	-106.713	-106.618	-106.740	-106.688	-106.706	-106.654	
-103.621	-103.560	-103.388	-103.587	-103.608	-103.646	-103.725	-103.684	-103.576	-103.676	-103.647	-103.689	-103.674	-103.719	-103.740	-103.691	-103.686	-103.738	-103.737	-103.740	-103.796	-104.342	-101.780	-104.684	-104.945	-104.954	-104.897	-105.217	-105.297	-105.315	-105.337	-105.500	-102.168	-102.350	-103.071	-103.352	-102.942	-102.995	-102.944	166.707	259.068	166.833	166.703	166.698	166.677	166.709	166.703	166.728	166.693	-100.264	-101.921	-102.482	-102.855	-103.292	-103.657	-103.703	-103.758	-104.106	-104.126	-103.995	-103.898	-103.953	-104.070	-104.186	-104.176	-104.070	-104.042	-104.080	-104.066	-103.963	-103.853	-103.802	-103.956	-103.994	-103.960	-103.810	-103.917	-104.336	-104.796	-105.598	-107.275	-107.421	-107.675	-107.570	-107.552	-107.595	-107.607	-107.646	-107.697	-107.739	-107.727	-107.847	-107.808	-107.852	-107.837	-107.886	-107.905	-107.886	-107.937	-107.937	-108.086	-107.957	-108.009	-107.976	-107.983	-108.018	-108.046	-107.961	-108.025	-108.067	-108.008	-107.996	-108.097	-108.068	-108.045	-108.051	-108.020	-108.060	-108.062	-108.000	-108.135	-108.089	-108.115	-108.036	-108.057	-107.967	-108.040	-107.915	-107.712	-108.036	-108.139	-108.141	-108.165	-108.178	-108.145	-108.135	-108.179	-108.118	-108.082	-108.109	-108.155	-108.093	-108.082	-108.084	-108.094	-107.996	-108.125	-108.073	-108.087	-108.034	
